Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-27 13:58:04.056564933 +0000 UTC m=+42541.790554527,1674827884,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3696.7971094371974,51162.594157633655,0.8499999999999998,0.925,107.99999999999952,0.9624999999999999,261.60000000000025,0.9925,0.2,0,2.6687927489416507,40.61135051600462,22182.566666666666
2023-01-27 13:59:04.493040148 +0000 UTC m=+42602.227029743,1674827944,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2807.164034610032,49545.289526229804,0.925,0.95,143.99999999999994,0.975,268.79999999999984,0.995,0.13333333333333333,0,2.6448362720385976,40.589151522765555,19889.133333333335
2023-01-27 14:00:04.178389033 +0000 UTC m=+42661.912378627,1674828004,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3408.6780005074856,81129.25653387466,0.9499999999999997,0.95,167.99999999999972,0.975,273.60000000000014,0.995,0.06666666666666667,0,2.4503839214540912,40.57795444815376,19995.5
2023-01-27 14:01:04.189381855 +0000 UTC m=+42721.923371448,1674828064,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2485.2697782191326,44832.61613152378,0.75,0.95,0.875,0.975,0.9749999999999998,0.995,0.13333333333333333,0,2.794913760538986,40.58012555848154,76391.66666666667
2023-01-27 14:02:04.493357995 +0000 UTC m=+42782.227347589,1674828124,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2391.6939268951787,56715.47432797611,0.4625,0.95,143.99999999999994,0.975,268.79999999999984,0.995,0.06666666666666667,0,2.597021187326942,40.570904438213006,20229.8
2023-01-27 14:03:04.136036386 +0000 UTC m=+42841.870025980,1674828184,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,676.412020275163,816.7994207096307,16.000000000000007,NaN,22.999999999999986,NaN,28.600000000000005,NaN,0,0,2.4965384131132473,40.57997919149315,20126.4
2023-01-27 14:04:04.466985167 +0000 UTC m=+42902.200974774,1674828244,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2266.7380187893923,47863.47960518492,0.22000000000000006,0.235,41.99999999999998,0.24249999999999997,56.4,0.24850000000000003,0.06666666666666667,0,2.8979420411625267,40.52048101071284,23670.666666666668
2023-01-27 14:05:04.111687797 +0000 UTC m=+42961.845677405,1674828304,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2245.372596153846,48488.22115384615,0.20499999999999993,0.45,143.99999999999994,0.4749999999999999,268.79999999999984,0.495,0.13333333333333333,0,2.535364983421995,40.57678351224665,22979.933333333334
2023-01-27 14:06:04.296297191 +0000 UTC m=+43022.030286785,1674828364,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,4611.062759887825,81301.8083357509,0.875,0.95,119.9999999999998,0.975,264,0.995,0.13333333333333333,0,2.6440791962685117,40.590639587147514,24210.9
2023-01-27 14:07:04.387531507 +0000 UTC m=+43082.121521101,1674828424,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2612.783873437101,67635.74891553968,84.00000000000016,NaN,191.9999999999999,NaN,278.4,NaN,0,0,2.695553596171618,40.57390496147499,22995.766666666666
2023-01-27 14:08:04.120108019 +0000 UTC m=+43141.854097629,1674828484,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1929.0067427385893,51522.497406639006,0.9499999999999997,0.95,167.99999999999972,0.975,273.60000000000014,0.995,0.06666666666666667,0,2.753525856279615,40.58927349525588,24040.433333333334
2023-01-27 14:09:04.44676388 +0000 UTC m=+43202.180753475,1674828544,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1818.9336877861467,58044.454290355934,0.9749999999999999,2.35,167.99999999999972,2.425,273.60000000000014,2.485,0.06666666666666667,0,2.8199201512932204,40.54611962817906,52589.26666666667
2023-01-27 14:10:03.975066835 +0000 UTC m=+43261.709056429,1674828603,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2776.553181852495,61966.86042122745,0.8833333333333335,0.9333333333333333,96.00000000000003,0.9666666666666667,259.1999999999997,0.9933333333333335,0.26666666666666666,0,2.6309164149057263,40.56578159361938,24699.033333333333
2023-01-27 14:11:04.67190047 +0000 UTC m=+43322.405890068,1674828664,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2888.454725435032,43474.21069084089,0.75,0.95,119.9999999999998,0.975,264,0.995,0.13333333333333333,0,2.55678240059668,40.57102641070333,23012.533333333333
2023-01-27 14:12:04.343856621 +0000 UTC m=+43382.077846216,1674828724,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2522.1523051239246,51787.723128290745,0.5,0.475,45,0.4875,56.999999999999986,0.4975,0.06666666666666667,0,2.5793734009993963,40.56463505221032,20867.666666666668
2023-01-27 14:13:04.210540833 +0000 UTC m=+43441.944530449,1674828784,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,4338.863019014358,79373.3022894839,0.4249999999999999,0.475,40.49999999999999,0.4875,56.09999999999998,0.4975,0.13333333333333333,0,2.5358972205836494,40.54780284854554,22032.666666666668
2023-01-27 14:14:04.307196463 +0000 UTC m=+43502.041186057,1674828844,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2819.097068321408,51486.164756537706,0.8875000000000001,2.35,0.94375,2.425,0.98875,2.485,0.13333333333333333,0,2.5760436333070347,40.576344411281475,22439.666666666668
2023-01-27 14:15:04.349487348 +0000 UTC m=+43562.083476985,1674828904,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1754.1016273663236,52135.83527067419,0.00045,NaN,0.000475,NaN,0.000495,NaN,0,0,2.61832829809725,40.5839067056816,20074.4
2023-01-27 14:16:04.402623104 +0000 UTC m=+43622.136612699,1674828964,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2710.682893847194,54099.18864097363,16.000000000000007,NaN,22.999999999999986,NaN,28.600000000000005,NaN,0,0,2.640291689372254,40.56351290529933,20953.733333333334
2023-01-27 14:17:04.388924899 +0000 UTC m=+43682.122914493,1674829024,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3489.940539219679,65735.6031603812,0.9000000000000002,0.9,17.999999999999986,0.9499999999999998,27.599999999999998,0.99,0.13333333333333333,0,2.7877924037812307,40.56292743734578,22193.633333333335
2023-01-27 14:18:04.527476715 +0000 UTC m=+43742.261466344,1674829084,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3248.6223430902455,58437.987547412864,0.9499999999999996,2.35,167.99999999999972,2.425,273.60000000000014,2.485,0,0,2.6253885574961777,40.569099245356206,21838.933333333334
2023-01-27 14:19:04.139392026 +0000 UTC m=+43801.873381621,1674829144,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2117.1032357473036,52900.448851075234,132.00000000000006,NaN,215.99999999999986,NaN,283.2,NaN,0.06666666666666667,0,2.5747647849499566,40.56051238203736,19708.8
2023-01-27 14:20:04.363807434 +0000 UTC m=+43862.097797029,1674829204,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1965.4615881213688,63300.5164622337,1,0.95,180,0.975,275.9999999999999,0.995,0.06666666666666667,0,2.6921625361744472,40.58097936591381,20930
2023-01-27 14:21:04.405533634 +0000 UTC m=+43922.139523228,1674829264,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3584.056987788331,55675.10176390773,0.8499999999999998,0.9,143.99999999999994,0.9499999999999998,268.79999999999984,0.99,0.06666666666666667,0,2.5312736126244073,40.5677819424607,21583.5
2023-01-27 14:22:04.361758245 +0000 UTC m=+43982.095747840,1674829324,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2729.2019415283894,46404.503894344736,0.235,0.475,143.99999999999994,0.4875,268.79999999999984,0.4975,0.13333333333333333,0,2.6025269697431574,40.57463679641693,22829.866666666665
2023-01-27 14:23:04.041784762 +0000 UTC m=+44041.775774355,1674829384,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3218.9339255968903,46214.269850083285,0.925,2.35,143.99999999999994,2.425,268.79999999999984,2.485,0.2,0,2.7254811522454125,40.56465944670839,22966.266666666666
2023-01-27 14:24:04.477721445 +0000 UTC m=+44102.211711040,1674829444,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2514.574096783322,74191.34987265352,132.00000000000006,NaN,215.99999999999986,NaN,283.2,NaN,0,0,2.5944584382889935,40.579686457516374,21552.133333333335
2023-01-27 14:25:04.216265638 +0000 UTC m=+44161.950255232,1674829504,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,884.9939975990396,868.3473389355743,107.99999999999991,NaN,203.99999999999977,NaN,280.8000000000001,NaN,0,0,2.7740473392605103,40.56095148300252,23688.133333333335
2023-01-27 14:26:04.305191877 +0000 UTC m=+44222.039181471,1674829564,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2291.050335213366,56255.861799865204,107.99999999999991,NaN,203.99999999999977,NaN,280.8000000000001,NaN,0,0,2.693970039018878,40.52326198349224,21713.7
2023-01-27 14:27:04.268896507 +0000 UTC m=+44282.002886120,1674829624,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2245.729716151721,50739.07309721176,107.99999999999991,NaN,203.99999999999977,NaN,280.8000000000001,NaN,0,0,2.5174121003641803,40.55836566620764,22468
2023-01-27 14:28:04.361236201 +0000 UTC m=+44342.095225796,1674829684,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1968.0966330912156,63043.26016292789,0.7500000000000002,2.35,0.8750000000000001,2.425,0.9749999999999999,2.485,0.06666666666666667,0,2.7305901598089766,40.54336304989772,20606.766666666666
2023-01-27 14:29:04.377830584 +0000 UTC m=+44402.111820178,1674829744,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2756.029360363509,56173.71548409647,0.8,0.95,0.8999999999999998,0.975,0.9800000000000001,0.995,0.06666666666666667,0,2.524255533616826,40.545119453758396,21681.833333333332
2023-01-27 14:30:04.146467031 +0000 UTC m=+44461.880456625,1674829804,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,449.846430444228,402.9515319499588,0.04,NaN,0.044999999999999984,NaN,0.049,NaN,0,0,2.883162665772654,40.60359306561998,22985.633333333335
2023-01-27 14:31:04.487903309 +0000 UTC m=+44522.221892904,1674829864,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2242.3142759329,55015.679561793906,0.6500000000000002,0.95,0.8249999999999996,0.975,0.965,0.995,0.2,0,2.7233435441163745,40.54848589449136,22625.833333333332
2023-01-27 14:32:04.091453463 +0000 UTC m=+44581.825443058,1674829924,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1526.9773738155095,2546.606072326436,0.8,2.2,0.8999999999999998,2.35,0.9800000000000001,2.47,0.13333333333333333,0,2.6303645592929525,40.57500271388791,21883.766666666666
2023-01-27 14:33:04.400630325 +0000 UTC m=+44642.134619941,1674829984,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1987.3438348723519,43592.829983704505,0.6000000000000004,2.35,0.7999999999999998,2.425,0.9600000000000002,2.485,0.06666666666666667,0,2.6672827319678682,40.55685320732762,22702.566666666666
2023-01-27 14:34:04.370332953 +0000 UTC m=+44702.104322550,1674830044,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2432.939864299656,75013.1982526257,0.35000000000000003,0.95,0.4249999999999999,0.975,0.485,0.995,0.06666666666666667,0,2.7321945691866745,40.55797535423861,22854.5
2023-01-27 14:35:04.183045843 +0000 UTC m=+44761.917035437,1674830104,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2283.1046823739935,59099.388607217414,0.7000000000000001,0.95,0.8499999999999998,0.975,0.97,0.995,0.06666666666666667,0,2.6654913319062556,40.56785512595489,22557.966666666667
2023-01-27 14:36:04.274843564 +0000 UTC m=+44822.008833162,1674830164,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1967.1751067724222,48806.833435021355,0.8,0.95,0.8999999999999998,0.975,0.9800000000000001,0.995,0.06666666666666667,0,2.6220690814274916,40.5761248607989,21934.933333333334
2023-01-27 14:37:04.313947918 +0000 UTC m=+44882.047937532,1674830224,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1772.7808830316394,41052.15117173478,0.019,NaN,0.021999999999999992,NaN,0.0244,NaN,0,0,2.5018890101552893,40.558463244199906,21405.733333333334
2023-01-27 14:38:04.249323253 +0000 UTC m=+44941.983312864,1674830284,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1856.2583917648813,58418.46934208563,0.004199999999999999,NaN,0.0046,NaN,0.00492,NaN,0,0,2.6149003147972527,40.56700131852262,21891.3
2023-01-27 14:39:04.524962947 +0000 UTC m=+45002.258952542,1674830344,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3401.3561511139815,52835.71197933484,0.7000000000000001,0.95,0.8499999999999998,0.975,0.97,0.995,0.06666666666666667,0,2.6310268138135084,40.55768262026183,21579.833333333332
2023-01-27 14:40:04.091922726 +0000 UTC m=+45061.825912320,1674830404,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3012.6729943263163,84957.20875974336,0.5500000000000004,0.9,0.7749999999999998,0.9499999999999998,0.955,0.99,0.06666666666666667,0,2.712234444539041,40.53655698493762,22572.6
2023-01-27 14:41:04.42025299 +0000 UTC m=+45122.154242584,1674830464,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3586.03710542513,71367.80093203201,0.75,2.05,0.875,2.275,0.9749999999999998,2.455,0.13333333333333333,0,2.7461009558994887,40.59505499129726,22655.733333333334
2023-01-27 14:42:04.311308019 +0000 UTC m=+45182.045297614,1674830524,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3062.436490911144,46740.93936998984,0.41666666666666674,0.8500000000000001,0.45833333333333337,0.925,0.49166666666666664,0.985,0.2,0,2.5674371775002425,40.58907833927136,21811.8
2023-01-27 14:43:04.743294196 +0000 UTC m=+45242.477283796,1674830584,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3365.8195679796695,53111.81702668361,0.8125,0.95,0.9062499999999999,0.975,0.98125,0.995,0.2,0,2.7136985152219406,40.573392677015626,24018.5
2023-01-27 14:44:04.025979551 +0000 UTC m=+45301.759969145,1674830644,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2346.661775495231,58650.9904622157,0.35000000000000003,0.475,0.4249999999999999,0.4875,0.485,0.4975,0.06666666666666667,0,2.703383427086381,40.585980238017115,21299
2023-01-27 14:45:04.414711142 +0000 UTC m=+45362.148700784,1674830704,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3337.478453582861,97418.67766559961,0.7750000000000004,0.95,0.8875,0.975,0.9775,0.995,0,0,2.766483631636363,40.57995479699509,21087
2023-01-27 14:46:04.469093822 +0000 UTC m=+45422.203083445,1674830764,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1882.7627991517722,48194.547106937294,22,NaN,25.99999999999999,NaN,29.200000000000003,NaN,0,0,2.4668011430518444,40.57034336475751,21058.7
2023-01-27 14:47:04.596193214 +0000 UTC m=+45482.330182808,1674830824,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,983.3395383469843,960.1638123603872,0.9499999999999997,0.95,18.99999999999998,0.975,27.80000000000001,0.995,0.06666666666666667,0,2.671819862204816,40.5658303826155,23261.533333333333
2023-01-27 14:48:04.403596386 +0000 UTC m=+45542.137585981,1674830884,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3513.4583658938964,73993.48788747069,0.8500000000000001,0.95,0.925,0.975,0.985,0.995,0.2,0,2.520584775667345,40.58310168724546,22195.066666666666
2023-01-27 14:49:04.537078516 +0000 UTC m=+45602.271068111,1674830944,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3199.612285696977,53630.520385291085,0.24250000000000008,0.45,0.36249999999999993,0.4749999999999999,0.4725000000000001,0.495,0.2,0,2.7397835025638306,40.56697692402456,24989.566666666666
2023-01-27 14:50:04.541753432 +0000 UTC m=+45662.275743026,1674831004,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1121.455210752234,2118.2886496376045,0.725,0.925,0.8624999999999998,0.9624999999999999,0.9725000000000001,0.9925,0.06666666666666667,0,2.81891018918603,40.57058730973816,24591.333333333332
2023-01-27 14:51:04.585975297 +0000 UTC m=+45722.319964891,1674831064,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1663.2668672548318,40754.092508541995,0.004199999999999999,NaN,0.0046,NaN,0.00492,NaN,0,0,2.5566750629706148,40.56048798753929,21486.5
2023-01-27 14:52:04.268139123 +0000 UTC m=+45782.002128717,1674831124,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2045.316486453651,48337.68679382821,12.000000000000012,NaN,20.99999999999999,NaN,28.2,NaN,0,0,2.827774281516038,40.57014820877299,24490.933333333334
2023-01-27 14:53:04.454141651 +0000 UTC m=+45842.188131299,1674831184,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3281.1555555555556,71451.37777777777,0.3750000000000001,0.95,0.43750000000000006,0.975,0.48749999999999993,0.995,0.13333333333333333,0,2.556245802548207,40.56714768551101,49729.566666666666
2023-01-27 14:54:04.343814192 +0000 UTC m=+45902.077803809,1674831244,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3495.1502472422976,76775.38988208445,0.1150000000000001,0.235,0.18249999999999994,0.24249999999999997,0.2365,0.24850000000000003,0.2,0,2.724143720620742,40.56351290529933,22610.833333333332
2023-01-27 14:55:04.438263277 +0000 UTC m=+45962.172252889,1674831304,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2484.100683917366,58590.77769160263,0.89,2.35,0.9449999999999998,2.425,0.989,2.485,0.13333333333333333,0,2.743005964879419,40.564854602692904,24765.866666666665
2023-01-27 14:56:03.997367496 +0000 UTC m=+46021.731357113,1674831363,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2859.469834517819,43005.23940447165,0.7249999999999998,0.925,0.8624999999999998,0.9624999999999999,0.9725000000000001,0.9925,0.2,0,2.674560188107511,40.54936409642169,22623.033333333333
2023-01-27 14:57:04.771386042 +0000 UTC m=+46082.505375659,1674831424,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2460.7413548081477,49520.014211274276,0.7750000000000004,0.95,0.8875,0.975,0.9775,0.995,0.13333333333333333,0,2.7711298652205008,40.53672774642407,22620.433333333334
2023-01-27 14:58:04.125212815 +0000 UTC m=+46141.859202409,1674831484,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2293.924346429093,58104.279246385275,0.0046,NaN,0.0048,NaN,0.00496,NaN,0.06666666666666667,0,2.674111078465291,40.55636531736632,49431.2
2023-01-27 14:59:04.353615746 +0000 UTC m=+46202.087605340,1674831544,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3037.9256965944273,49638.66396761134,0.35000000000000003,0.475,0.4249999999999999,0.4875,0.485,0.4975,0.13333333333333333,0,2.4542971212366704,40.55721912479859,24057.466666666667
2023-01-27 15:00:04.210848726 +0000 UTC m=+46261.944838320,1674831604,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2937.9711678349427,53812.194154212404,1.1500000000000008,2.2,1.824999999999999,2.35,2.365,2.47,0.2,0,2.5478509066478083,40.55785338174828,21256.433333333334
2023-01-27 15:01:04.207920504 +0000 UTC m=+46321.941910099,1674831664,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2283.845200385622,54782.60570169398,0.0046,NaN,0.0048,NaN,0.00496,NaN,0.06666666666666667,0,2.4991599462351632,40.53811823281377,22417.133333333335
2023-01-27 15:02:04.095201634 +0000 UTC m=+46381.829191229,1674831724,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2955.2886024025784,54630.764723117485,0.16000000000000003,0.235,0.20499999999999993,0.24249999999999997,0.241,0.24850000000000003,0.2,0,2.60383856200731,40.55858521669023,22815.533333333333
2023-01-27 15:03:04.467969468 +0000 UTC m=+46442.201959063,1674831784,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2768.2796971131093,48057.44202555608,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.6210945690991694,40.54916894043718,22560.766666666666
2023-01-27 15:04:04.393844246 +0000 UTC m=+46502.127833851,1674831844,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1928.2622139764997,61176.097711812,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.6276024177342983,40.531653690826566,22661.766666666666
2023-01-27 15:05:04.452670657 +0000 UTC m=+46562.186660257,1674831904,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1957.5345207124276,62821.452871723035,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,2.6899995803409626,40.51326023928563,21005.766666666666
2023-01-27 15:06:04.248004975 +0000 UTC m=+46621.981994570,1674831964,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3668.8899810433195,57890.33209295794,0.4874999999999999,0.8500000000000001,0.7249999999999994,0.925,0.9450000000000002,0.985,0.2,0,2.66761888758712,40.56465944670839,25604.6
