Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-14 06:01:48.189726578 +0000 UTC m=+14760.421527935,1660456908,emailservice-55fdc5b988-rdcjs,0.14032351452216846,0.7016175726108422,25.25,4.931640625,0,0,912.0396762056777,14123.589100444646,0.0046,0.0065000000000000014,0.004799999999999999,0.008249999999999997,0.004960000000000001,0.00965,0.26666666666666666,0,79.98818116579281,50.01957658469709,3941839.1333333333
2022-08-14 06:02:48.225818123 +0000 UTC m=+14820.457619484,1660456968,emailservice-55fdc5b988-rdcjs,0.28862177118214566,1.4431088559107277,25.25,4.931640625,0,0,1048.9311163895486,15676.80126682502,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.5333333333333333,0,18.87609316818134,50.092711289895675,4220061.533333333
2022-08-14 06:03:48.217214361 +0000 UTC m=+14880.449015721,1660457028,emailservice-55fdc5b988-rdcjs,0.19460336437271333,0.9730168218635666,25.25,4.931640625,0,0,894.7338777809068,13915.009856378485,0.004199999999999999,0.0046,0.0046,0.004799999999999999,0.00492,0.004960000000000001,0.13333333333333333,0,18.756984440953072,50.15325843409278,4205505.4
2022-08-14 06:04:48.248128125 +0000 UTC m=+14940.479929479,1660457088,emailservice-55fdc5b988-rdcjs,0.14530586431852618,0.7265293215926308,25.25,4.931640625,0,0,959.251458198315,19794.718081659106,0.0044,0.0046,0.004699999999999999,0.0048,0.004939999999999999,0.00496,0.6666666666666666,0,79.81461975917112,50.19453392481859,4103138.6666666665
2022-08-14 06:05:48.342921239 +0000 UTC m=+15000.574722605,1660457148,emailservice-55fdc5b988-rdcjs,0.11972648029009891,0.59867326326559,25.25,4.931640625,0,0,948.4175914508836,16800.383614193724,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.004959999999999999,0.3333333333333333,0,79.12995826812137,50.19816870503027,3944789.2
2022-08-14 06:06:48.346415737 +0000 UTC m=+15060.578217103,1660457208,emailservice-55fdc5b988-rdcjs,0.13915515542793097,0.6957757771396549,25.25,4.931640625,0,0,884.4573082489147,14195.774240231549,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.6,0,19.348576358882497,50.18899637375787,4122890.3333333335
2022-08-14 06:07:48.134984209 +0000 UTC m=+15120.366785563,1660457268,emailservice-55fdc5b988-rdcjs,4.425207192208734,22.125572574006146,31.03515625,6.061553955078125,0,0,1013.2023334356769,12871.661037764814,0.0046,2.2,0.004799999999999999,2.35,0.004960000000000001,2.47,0.4,0,19.51156368676845,50.250080196912386,4231723.766666667
2022-08-14 06:08:48.224090298 +0000 UTC m=+15180.455891653,1660457328,emailservice-55fdc5b988-rdcjs,2.7713675724633386,13.856837862316693,31.03515625,6.061553955078125,0,0,818.5619772812383,15330.171014854577,0.0046,0.45833333333333337,0.004799999999999999,0.47916666666666663,0.004960000000000001,0.49583333333333324,0.26666666666666666,0,80.38563549872913,50.14245167145002,3861872.3333333335
2022-08-14 06:09:48.418825329 +0000 UTC m=+15240.650626690,1660457388,emailservice-55fdc5b988-rdcjs,2.317661396148991,11.588306980744955,31.03515625,6.061553955078125,0,0,989.7444711813911,14286.639165807264,0.0085,0.4625,0.00925,0.48124999999999996,0.00985,0.49625,0.4,0,81.16546580704687,50.17457922540151,4112818.4
2022-08-14 06:10:48.410234288 +0000 UTC m=+15300.642035644,1660457448,emailservice-55fdc5b988-rdcjs,1.655528791774636,8.27764395887318,25.66015625,5.011749267578125,0,0,884.4221105527638,14006.624029237095,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.26666666666666666,0,18.530805687206698,50.0854661239704,4045565.6
2022-08-14 06:11:48.361901339 +0000 UTC m=+15360.593702705,1660457508,emailservice-55fdc5b988-rdcjs,0.18086105272789685,0.9042698512027684,25.66015625,5.011749267578125,0,0,935.1869730321168,15875.072407800733,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.2,0,18.529742834657625,50.095199528698295,4103375.5
2022-08-14 06:12:48.260783353 +0000 UTC m=+15420.492584731,1660457568,emailservice-55fdc5b988-rdcjs,0.1693183481946635,0.8466087961168243,25.66015625,5.011749267578125,0,0,1080.338763747574,14616.83232370758,0.0046,0.007999999999999998,0.004799999999999999,0.008999999999999996,0.004960000000000001,0.009800000000000001,0.4,0,79.395013289199,50.00542777581944,4216129.433333334
2022-08-14 06:13:48.23838866 +0000 UTC m=+15480.470190017,1660457628,emailservice-55fdc5b988-rdcjs,0.12637365337910797,0.6318407889860839,25.66015625,5.011749267578125,0,0,1221.6543085451012,17773.306457418472,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.26666666666666666,0,64.46709129418299,50.00345182147618,4145344.2666666666
2022-08-14 06:14:48.178546835 +0000 UTC m=+15540.410348192,1660457688,emailservice-55fdc5b988-rdcjs,0.12843436895736243,0.6421587058553477,25.66015625,5.011749267578125,0,0,926.3811535753152,15749.951987708853,0.004199999999999999,0.0075,0.0046,0.00875,0.00492,0.009749999999999998,0.3333333333333333,0,19.032452440296368,50.00223209657294,4047313.433333333
2022-08-14 06:15:48.279533192 +0000 UTC m=+15600.511334553,1660457748,emailservice-55fdc5b988-rdcjs,0.08989491181678617,0.4494922625995905,25.66015625,5.011749267578125,0,0,1052.778058900921,24467.462807408156,NaN,NaN,NaN,NaN,NaN,NaN,0,0,36.20217409878678,49.94512457660299,4298715.8
2022-08-14 06:16:48.247870658 +0000 UTC m=+15660.479672014,1660457808,emailservice-55fdc5b988-rdcjs,0.13983916857590964,0.6991958428795482,25.66015625,5.011749267578125,0,0,904.3857959288512,15809.477942592948,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.4666666666666667,0,80.23765380096802,49.9473444759269,4144021.3666666667
2022-08-14 06:17:48.323814091 +0000 UTC m=+15720.555615453,1660457868,emailservice-55fdc5b988-rdcjs,0.13281363228882911,0.6640681614441455,25.66015625,5.011749267578125,0,0,838.6653155761436,17598.436595251882,0.0046,0.022,0.004799999999999999,0.023499999999999997,0.004960000000000001,0.024700000000000003,0.26666666666666666,0,44.78314852083955,49.97115350603825,3948489.466666667
2022-08-14 06:18:48.313425233 +0000 UTC m=+15780.545226591,1660457928,emailservice-55fdc5b988-rdcjs,0.18266872666420375,0.9133436333210189,25.66015625,5.011749267578125,0,0,1250.9138381201046,25372.48041775457,0.0046,0.0065000000000000014,0.0048,0.008249999999999997,0.00496,0.00965,0.3333333333333333,0,17.76278808302075,50.011428822343404,4027126.6666666665
2022-08-14 06:19:48.281847057 +0000 UTC m=+15840.513648418,1660457988,emailservice-55fdc5b988-rdcjs,1.978447234293252,9.891829401608474,31.0625,6.06689453125,0,0,1323.807003616477,21617.270882949633,0.0046,2.125,0.004799999999999999,2.3125,0.004960000000000001,2.4625,0.39999999999999997,0,56.343966949190474,49.902775727962315,4056342.3
2022-08-14 06:20:48.370534272 +0000 UTC m=+15900.602335638,1660458048,emailservice-55fdc5b988-rdcjs,4.316674577997616,21.583372889988077,31.0625,6.06689453125,0,0,1283.7298502047374,25189.91344010781,0.0046,0.95,0.004799999999999999,0.975,0.004960000000000001,0.995,0.2,0,80.52391799515043,49.9500522652121,4098154.9
2022-08-14 06:21:48.352973248 +0000 UTC m=+15960.584774602,1660458108,emailservice-55fdc5b988-rdcjs,6.376533042090951,31.882665210454753,31.0625,6.06689453125,0,0,982.8992783181676,19149.984311264514,0.0085,2.3125,0.00925,2.40625,0.00985,2.48125,0.26666666666666666,0,35.57254531406865,49.993694022250224,4307133.133333334
2022-08-14 06:22:48.2980785 +0000 UTC m=+16020.529879866,1660458168,emailservice-55fdc5b988-rdcjs,5.983074370125279,29.915371850626403,25.45703125,4.972076416015625,0,0,968.4435305283138,19271.512179689973,0.0046,0.0046,0.0048,0.0048,0.00496,0.004959999999999999,0.4666666666666667,0,19.786142370646907,50.072341884011486,4089291.2
2022-08-14 06:23:48.327146947 +0000 UTC m=+16080.558948304,1660458228,emailservice-55fdc5b988-rdcjs,0.14814497329033013,0.7406963793163333,25.45703125,4.972076416015625,0,0,858.1830994186388,14568.91185624523,0.0046,0.0075,0.004799999999999999,0.00875,0.004960000000000001,0.009749999999999998,0.4,0,63.32469518721293,49.79341519313734,4310553.666666667
2022-08-14 06:24:48.342742659 +0000 UTC m=+16140.574544017,1660458288,emailservice-55fdc5b988-rdcjs,0.13067468406190044,0.6533734203095023,25.45703125,4.972076416015625,0,0,874.8535848591332,15141.175020035756,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.2,0,77.85047912511041,49.92999998780275,4018253.533333333
2022-08-14 06:25:48.484617979 +0000 UTC m=+16200.716419357,1660458348,emailservice-55fdc5b988-rdcjs,0.2440535141487186,1.2201926306934958,25.45703125,4.972076416015625,0,0,784.2159383033419,12677.840616966581,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.13333333333333333,0,32.39412421597477,50.05885172658159,3928067
2022-08-14 06:26:48.322714847 +0000 UTC m=+16260.554516201,1660458408,emailservice-55fdc5b988-rdcjs,0.17468864799918074,0.8734432399959037,25.45703125,4.972076416015625,0,0,855.6923400673401,13004.156144781145,0.0046,0.0075,0.004799999999999999,0.00875,0.004960000000000001,0.009749999999999998,0.4,0,19.08663590501677,50.06819481934045,4130929.2
2022-08-14 06:27:48.314862319 +0000 UTC m=+16320.546663701,1660458468,emailservice-55fdc5b988-rdcjs,0.1455363059184593,0.7276815295922965,25.45703125,4.972076416015625,0,0,610.9321620302587,787.4084919472914,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.26666666666666666,0,67.57857233706603,49.98727826925915,4214532.3
2022-08-14 06:28:48.32186974 +0000 UTC m=+16380.553671103,1660458528,emailservice-55fdc5b988-rdcjs,0.10940925178152905,0.5470024957904408,25.45703125,4.972076416015625,0,0,938.7569663193603,14888.417736854859,0.0044,0.009,0.004699999999999999,0.0095,0.004939999999999999,0.0099,0.13333333333333333,0,78.601882730244,50.04967939530918,4148899.8666666667
2022-08-14 06:29:48.232072135 +0000 UTC m=+16440.463873489,1660458588,emailservice-55fdc5b988-rdcjs,0.15201846321588033,0.7600923160794015,25.45703125,4.972076416015625,0,0,830.4085257548846,17270.976909413854,0.0046,0.020500000000000004,0.004799999999999999,0.02275,0.004960000000000001,0.024549999999999995,0.26666666666666666,0,21.57540162372733,50.0858808304375,4099612.033333333
2022-08-14 06:30:48.289035335 +0000 UTC m=+16500.520836701,1660458648,emailservice-55fdc5b988-rdcjs,0.15199338112651553,0.7599669056325776,25.45703125,4.972076416015625,0,0,629.9738600058089,394.5202826991964,0.0046,0.00925,0.0048,0.009625,0.00496,0.009925000000000002,0.2,0,18.629448224924296,50.12220423805614,3900179.6666666665
2022-08-14 06:31:48.259418428 +0000 UTC m=+16560.491219783,1660458708,emailservice-55fdc5b988-rdcjs,0.11320651804343476,0.5660325902171738,25.45703125,4.972076416015625,0,0,1144.726328405913,24138.034358769477,0.0085,0.0046,0.00925,0.0048,0.00985,0.00496,0.3333333333333333,0,76.6989881954481,49.995352848118635,4257515
2022-08-14 06:32:48.345053349 +0000 UTC m=+16620.576854702,1660458768,emailservice-55fdc5b988-rdcjs,0.09854203713732033,0.49271018568660163,25.45703125,4.972076416015625,0,0,1099.2727591343205,21242.004731446596,0.009,0.0075,0.0095,0.00875,0.0099,0.009749999999999998,0.3333333333333333,0,79.772151898906,50.02899286095014,4092192.7
2022-08-14 06:33:48.194751659 +0000 UTC m=+16680.426553016,1660458828,emailservice-55fdc5b988-rdcjs,0.17453226267426145,0.8726613133713071,25.45703125,4.972076416015625,0,0,890.9494373117768,19156.997939451576,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.2,0,18.50071456410666,50.042556201874234,4083969.2666666666
2022-08-14 06:34:48.346123748 +0000 UTC m=+16740.577925100,1660458888,emailservice-55fdc5b988-rdcjs,0.19297872665543317,0.9648547568439874,25.45703125,4.972076416015625,0,0,868.0717774474411,13116.054363983862,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.2,0,18.5998181582253,50.076976838643816,4185788.8666666667
2022-08-14 06:35:48.226955559 +0000 UTC m=+16800.458756916,1660458948,emailservice-55fdc5b988-rdcjs,0.06117147999930239,0.30585739999651196,25.45703125,4.972076416015625,0,0,1011.9380987472365,18108.03242446573,0.0046,0.022,0.0048,0.023499999999999997,0.00496,0.024700000000000003,0.13333333333333333,0,80.87844394773671,50.05472905640862,4118894.466666667
2022-08-14 06:36:48.381415626 +0000 UTC m=+16860.613216984,1660459008,emailservice-55fdc5b988-rdcjs,0.08088414999898912,0.40442074999494554,25.45703125,4.972076416015625,0,0,936.2604784297689,12762.931915763647,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.4666666666666667,0,35.50596648419491,50.06719464491979,4286157.2
2022-08-14 06:37:48.226099814 +0000 UTC m=+16920.457901173,1660459068,emailservice-55fdc5b988-rdcjs,0.12322775792950078,0.616111640989665,25.45703125,4.972076416015625,0,0,909.595399051559,12528.15053980426,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.5333333333333333,0,18.51291799879826,50.10651857580042,3865765.2333333334
2022-08-14 06:38:48.174424402 +0000 UTC m=+16980.406225755,1660459128,emailservice-55fdc5b988-rdcjs,0.15790079034923366,0.7894868205515637,25.45703125,4.972076416015625,0,0,1087.728489928979,14383.222726743508,0.0046,0.0046,0.0048,0.0048,0.00496,0.004959999999999999,0.3333333333333333,0,63.26911652416256,50.08707616084268,4300374.433333334
2022-08-14 06:39:48.49408867 +0000 UTC m=+17040.725890033,1660459188,emailservice-55fdc5b988-rdcjs,0.10039952976242286,0.5019976488121144,25.45703125,4.972076416015625,0,0,855.6745182012849,17313.99000713776,0.0044,0.0046,0.004699999999999999,0.004799999999999999,0.004939999999999999,0.004960000000000001,0.4666666666666667,0,79.3170484316352,50.10161528168937,4307786.4
2022-08-14 06:40:48.262649411 +0000 UTC m=+17100.494450774,1660459248,emailservice-55fdc5b988-rdcjs,0.18169550086282768,0.9084775043141382,25.45703125,4.972076416015625,0,0,901.3925479864508,15384.07978923598,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.2,0,25.280584820483142,50.107372383232686,4053522
2022-08-14 06:41:48.329059232 +0000 UTC m=+17160.560860585,1660459308,emailservice-55fdc5b988-rdcjs,0.16614052242542698,0.830739693961228,25.45703125,4.972076416015625,0,0,864.4874250756967,15194.21615275289,0.0046,0.0075,0.0048,0.00875,0.00496,0.009749999999999998,0.3333333333333333,0,19.281874865867888,50.13223037676082,4199775.666666667
2022-08-14 06:42:48.443826025 +0000 UTC m=+17220.675627388,1660459368,emailservice-55fdc5b988-rdcjs,0.1531111239552734,0.7655556197763669,25.45703125,4.972076416015625,0,0,1090.7152682255846,16855.020632737276,0.0046,0.0065000000000000014,0.0048,0.008249999999999997,0.00496,0.00965,0.5333333333333333,0,73.68554629641339,49.9940599397212,4065030.3333333335
2022-08-14 06:43:48.321471242 +0000 UTC m=+17280.553272601,1660459428,emailservice-55fdc5b988-rdcjs,0.13227510081199922,0.6613755040599961,25.45703125,4.972076416015625,0,0,976.0561442135681,16994.839686252923,0.009,0.007999999999999998,0.0095,0.008999999999999996,0.0099,0.009800000000000001,0.26666666666666666,0,79.65787477933256,50.02996864087274,4029021.2666666666
2022-08-14 06:44:48.272833655 +0000 UTC m=+17340.504635011,1660459488,emailservice-55fdc5b988-rdcjs,0.20640597451493398,1.03202987257467,25.45703125,4.972076416015625,0,0,843.6559139784946,13233.655913978493,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,22.36038206688913,50.02447987880814,4055170.533333333
2022-08-14 06:45:48.344394925 +0000 UTC m=+17400.576196280,1660459548,emailservice-55fdc5b988-rdcjs,0.2217526089813968,1.1088102670045323,25.45703125,4.972076416015625,0,0,865.9562915705171,16675.173069091896,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.4666666666666667,0,18.889418287223148,50.014770868578296,4110069.3666666667
2022-08-14 06:46:48.303437424 +0000 UTC m=+17460.535238782,1660459608,emailservice-55fdc5b988-rdcjs,0.13956548378488293,0.6978274189244147,25.45703125,4.972076416015625,0,0,935.289246421389,14548.089435703301,0.0085,0.0046,0.00925,0.0048,0.00985,0.00496,0.26666666666666666,0,76.4678569924115,49.84074051938326,4074266.7
2022-08-14 06:47:48.237338248 +0000 UTC m=+17520.469139604,1660459668,emailservice-55fdc5b988-rdcjs,0.17751580006710027,0.8875790003355014,25.45703125,4.972076416015625,0,0,806.1272492061626,14482.006350699752,0.004199999999999999,0.0046,0.0046,0.0048,0.00492,0.004959999999999999,0.3333333333333333,0,67.98609933913198,50.013648721667316,4114096.533333333
2022-08-14 06:48:48.210629383 +0000 UTC m=+17580.442430740,1660459728,emailservice-55fdc5b988-rdcjs,0.17097092575825945,0.8548546287912971,25.45703125,4.972076416015625,0,0,970.9598401340811,16281.151292464385,0.0046,0.0075,0.004799999999999999,0.00875,0.004960000000000001,0.009749999999999998,0.3333333333333333,0,18.15860098677907,50.042848935851005,4153470.466666667
2022-08-14 06:49:48.568201208 +0000 UTC m=+17640.800002562,1660459788,emailservice-55fdc5b988-rdcjs,0.13985007437476046,0.6990334603738931,25.45703125,4.972076416015625,0,0,1279.1534618896708,26137.508728581404,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.4,0,32.174921603345666,50.00240285805939,3937493.2333333334
2022-08-14 06:50:48.384144695 +0000 UTC m=+17700.615946058,1660459848,emailservice-55fdc5b988-rdcjs,0.14076685231472233,0.7038342615736114,25.45703125,4.972076416015625,0,0,757.0637119113574,13595.90027700831,0.004199999999999999,0.0046,0.0046,0.004799999999999999,0.00492,0.004960000000000001,0.13333333333333333,0,79.52324797871474,50.05951037802934,4163003.466666667
2022-08-14 06:51:48.193433551 +0000 UTC m=+17760.425234912,1660459908,emailservice-55fdc5b988-rdcjs,0.11758484114939807,0.5879126777083674,25.45703125,4.972076416015625,0,0,615.3802689569443,13642.558481184315,NaN,0.020500000000000004,NaN,0.02275,NaN,0.024549999999999995,0.2,0,57.91686128015733,50.04663008305107,3967091.7666666666
2022-08-14 06:52:48.218281974 +0000 UTC m=+17820.450083328,1660459968,emailservice-55fdc5b988-rdcjs,0.1287528706466781,0.6437509122839693,25.45703125,4.972076416015625,0,0,894.215802253907,15320.901562791856,0.009,0.005999999999999998,0.0095,0.007999999999999995,0.0099,0.009600000000000001,0.5333333333333333,0,19.32548410743512,50.10393275900553,4262842.766666667
2022-08-14 06:53:48.372514135 +0000 UTC m=+17880.604315506,1660460028,emailservice-55fdc5b988-rdcjs,0.15001280437556047,0.750033329505868,25.45703125,4.972076416015625,0,0,954.8475577592574,13166.789745753773,0.0085,0.0046,0.00925,0.004799999999999999,0.00985,0.004960000000000001,0.26666666666666666,0,42.83273534905481,49.98874193914305,4269683.933333334
2022-08-14 06:54:48.23820406 +0000 UTC m=+17940.470005417,1660460088,emailservice-55fdc5b988-rdcjs,0.10001161311002571,0.5000580655501285,25.45703125,4.972076416015625,0,0,850.2192060536905,14914.83994955258,0.0046,0.007999999999999998,0.004799999999999999,0.008999999999999996,0.004960000000000001,0.009800000000000001,0.3333333333333333,0,80.4803917429165,49.94161176888164,4016104.1666666665
